49.1163734449853,8
70.88210180342313,8
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
45.36678604044272,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
61.99087534339848,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
